PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
759456,Active,,Cc1cccc(C(=O)Nc2cccc(NC(=O)c3cccc(C)c3)c2)c1,1259412,False,O=C(Nc1cccc(NC(=O)c2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CC(C)C2CCCCC2)C1)C1CCCCC1
531967,Active,,Cc1cccc(C(=O)Nc2cccc([N+](=O)[O-])c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
794474,Active,,Cc1cccc(C(=O)NCc2ccc3c(c2)OCO3)c1,1259412,False,O=C(NCc1ccc2c(c1)OCO2)c1ccccc1,CC(CCC1CCC2CCCC2C1)C1CCCCC1
966762,Active,,O=C(Nc1cccc(Br)c1)c1cccc(Cl)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
295105,Active,,O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(Cl)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
275109,Active,,O=C(Nc1cccc(Cl)c1)c1cccc(Cl)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
705916,Active,,O=C(Nc1cccc(F)c1)c1cccc(Cl)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
722390,Active,,O=C(Nc1ccccc1)c1cccc(Cl)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
40561022,Active,,O=C(Nc1cccc(I)c1)c1cccc(Cl)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
1369981,Active,,O=C(Nc1cccc(NC(=O)c2cccc(Cl)c2)c1)c1cccc(Cl)c1,1259412,False,O=C(Nc1cccc(NC(=O)c2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CC(C)C2CCCCC2)C1)C1CCCCC1
3582371,Active,,O=C(Nc1cccc([N+](=O)[O-])c1)c1cccc(Cl)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
646891,Active,,O=C(NCc1ccc2c(c1)OCO2)c1cccc(Cl)c1,1259412,False,O=C(NCc1ccc2c(c1)OCO2)c1ccccc1,CC(CCC1CCC2CCCC2C1)C1CCCCC1
3532749,Active,,O=C(Nc1cccc(Br)c1)c1cccc(F)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
2274358,Active,,O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(F)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
532008,Active,,O=C(Nc1cccc(Cl)c1)c1cccc(F)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
790350,Active,,O=C(Nc1cccc(F)c1)c1cccc(F)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
242891,Active,,O=C(Nc1ccccc1)c1cccc(F)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
7688881,Active,,O=C(Nc1cccc(I)c1)c1cccc(F)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
1380774,Active,,O=C(Nc1cccc(NC(=O)c2cccc(F)c2)c1)c1cccc(F)c1,1259412,False,O=C(Nc1cccc(NC(=O)c2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CC(C)C2CCCCC2)C1)C1CCCCC1
532011,Active,,O=C(Nc1cccc([N+](=O)[O-])c1)c1cccc(F)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
2876965,Active,,O=C(NCc1ccc2c(c1)OCO2)c1cccc(F)c1,1259412,False,O=C(NCc1ccc2c(c1)OCO2)c1ccccc1,CC(CCC1CCC2CCCC2C1)C1CCCCC1
5157369,Active,,O=C(Nc1cccc(Br)c1)c1cccc(I)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
4411436,Active,,O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(I)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
2665137,Active,,O=C(Nc1cccc(Cl)c1)c1cccc(I)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
823475,Active,,O=C(Nc1cccc(F)c1)c1cccc(I)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
793815,Active,,O=C(Nc1ccccc1)c1cccc(I)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
22336590,Active,,O=C(Nc1cccc(I)c1)c1cccc(I)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
105534577,Active,,O=C(Nc1cccc(NC(=O)c2cccc(I)c2)c1)c1cccc(I)c1,1259412,False,O=C(Nc1cccc(NC(=O)c2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CC(C)C2CCCCC2)C1)C1CCCCC1
3893537,Active,,O=C(Nc1cccc([N+](=O)[O-])c1)c1cccc(I)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
1357063,Active,,O=C(NCc1ccc2c(c1)OCO2)c1cccc(I)c1,1259412,False,O=C(NCc1ccc2c(c1)OCO2)c1ccccc1,CC(CCC1CCC2CCCC2C1)C1CCCCC1
790108,Active,,COc1cccc(C(=O)Nc2cccc(Br)c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
803381,Active,,COc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
531839,Active,,COc1cccc(C(=O)Nc2cccc(Cl)c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
803364,Active,,COc1cccc(C(=O)Nc2cccc(F)c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
835330,Active,,COc1cccc(C(=O)Nc2ccccc2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
7688876,Active,,COc1cccc(C(=O)Nc2cccc(I)c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
1019232,Inactive,,COc1cccc(C(=O)Nc2cccc(NC(=O)c3cccc(OC)c3)c2)c1,1259412,False,O=C(Nc1cccc(NC(=O)c2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CC(C)C2CCCCC2)C1)C1CCCCC1
531843,Active,,COc1cccc(C(=O)Nc2cccc([N+](=O)[O-])c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
790127,Active,,COc1cccc(C(=O)NCc2ccc3c(c2)OCO3)c1,1259412,False,O=C(NCc1ccc2c(c1)OCO2)c1ccccc1,CC(CCC1CCC2CCCC2C1)C1CCCCC1
1277478,Active,,O=C(NCc1ccc2c(c1)OCO2)c1cccc(Br)c1,1259412,False,O=C(NCc1ccc2c(c1)OCO2)c1ccccc1,CC(CCC1CCC2CCCC2C1)C1CCCCC1
2635646,Active,,N#Cc1cccc(C(=O)NCc2ccc3c(c2)OCO3)c1,1259412,False,O=C(NCc1ccc2c(c1)OCO2)c1ccccc1,CC(CCC1CCC2CCCC2C1)C1CCCCC1
2635656,Active,,N#Cc1cccc(C(=O)Nc2ccccc2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
8713816,Active,,N#Cc1cccc(C(=O)Nc2cccc(Br)c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
2635677,Active,,N#Cc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
2635672,Active,,N#Cc1cccc(C(=O)Nc2cccc(Cl)c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
2635673,Active,,N#Cc1cccc(C(=O)Nc2cccc(F)c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
7688839,Active,,N#Cc1cccc(C(=O)Nc2cccc(I)c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
24203363,Active,,N#Cc1cccc(C(=O)Nc2cccc(NC(=O)c3cccc(C#N)c3)c2)c1,1259412,False,O=C(Nc1cccc(NC(=O)c2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CC(C)C2CCCCC2)C1)C1CCCCC1
9411125,Active,,N#Cc1cccc(C(=O)Nc2cccc([N+](=O)[O-])c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
25341987,Active,,O=C(Nc1ccc(-n2ccnc2)cc1)c1ccccc1,1259412,False,O=C(Nc1ccc(-n2ccnc2)cc1)c1ccccc1,CC(CC1CCC(C2CCCC2)CC1)C1CCCCC1
37239285,Active,,O=C(Nc1ccc(-n2ccnc2)cc1)c1cccc(Br)c1,1259412,False,O=C(Nc1ccc(-n2ccnc2)cc1)c1ccccc1,CC(CC1CCC(C2CCCC2)CC1)C1CCCCC1
615665,Active,,O=C(Nc1cccc(Br)c1)c1ccccc1I,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
1241284,Active,,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1I,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
26517719,Active,,O=C(Nc1cccc(I)c1)c1ccccc1I,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
1230047,Active,,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1I,1259412,False,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1,CC(CC1CCC(C2CCCCC2)CC1)C1CCCCC1
7741668,Active,,COc1cc(NC(=O)c2ccccc2I)cc(OC)c1OC,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
702115,Active,,NC(=O)c1ccccc1NC(=O)c1ccccc1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
669705,Active,,NC(=O)c1ccccc1NC(=O)c1cccc(Br)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
870401,Active,,NC(=O)c1ccccc1NC(=O)c1cccc(Cl)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
3570273,Inactive,,NC(=O)c1ccccc1NC(=O)c1cccc(F)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
1371056,Active,,NC(=O)c1ccccc1NC(=O)c1cccc(I)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
724086,Inactive,,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1,1259412,False,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1,CC(CC1CCC(C2CCCCC2)CC1)C1CCCCC1
1126377,Active,,O=C(Nc1ccc(N2CCOCC2)cc1)c1cccc(Br)c1,1259412,False,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1,CC(CC1CCC(C2CCCCC2)CC1)C1CCCCC1
3095619,Inactive,,Cc1cccc(C(=O)Nc2ccc(N3CCOCC3)cc2)c1,1259412,False,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1,CC(CC1CCC(C2CCCCC2)CC1)C1CCCCC1
724089,Active,,O=C(Nc1ccc(N2CCOCC2)cc1)c1cccc(Cl)c1,1259412,False,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1,CC(CC1CCC(C2CCCCC2)CC1)C1CCCCC1
675271,Inactive,,O=C(Nc1ccc(N2CCOCC2)cc1)c1cccc(F)c1,1259412,False,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1,CC(CC1CCC(C2CCCCC2)CC1)C1CCCCC1
1092365,Inactive,,O=C(Nc1ccc(N2CCOCC2)cc1)c1cccc(I)c1,1259412,False,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1,CC(CC1CCC(C2CCCCC2)CC1)C1CCCCC1
795014,Active,,COc1cccc(C(=O)Nc2ccc(N3CCOCC3)cc2)c1,1259412,False,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1,CC(CC1CCC(C2CCCCC2)CC1)C1CCCCC1
7409078,Inactive,,N#Cc1cccc(C(=O)Nc2ccc(N3CCOCC3)cc2)c1,1259412,False,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1,CC(CC1CCC(C2CCCCC2)CC1)C1CCCCC1
13016199,Active,,O=C(Nc1cccc(OCc2ccccc2)c1)c1ccccc1,1259412,False,O=C(Nc1cccc(OCc2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CCC2CCCCC2)C1)C1CCCCC1
54790805,Active,,O=C(Nc1cccc(OCc2ccccc2)c1)c1cccc(Br)c1,1259412,False,O=C(Nc1cccc(OCc2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CCC2CCCCC2)C1)C1CCCCC1
17085988,Active,,Cc1cccc(C(=O)Nc2cccc(OCc3ccccc3)c2)c1,1259412,False,O=C(Nc1cccc(OCc2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CCC2CCCCC2)C1)C1CCCCC1
17086057,Active,,O=C(Nc1cccc(OCc2ccccc2)c1)c1cccc(Cl)c1,1259412,False,O=C(Nc1cccc(OCc2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CCC2CCCCC2)C1)C1CCCCC1
135564192,Active,,O=C(Nc1cccc(OCc2ccccc2)c1)c1cccc(F)c1,1259412,False,O=C(Nc1cccc(OCc2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CCC2CCCCC2)C1)C1CCCCC1
105534085,Active,,O=C(Nc1cccc(OCc2ccccc2)c1)c1cccc(I)c1,1259412,False,O=C(Nc1cccc(OCc2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CCC2CCCCC2)C1)C1CCCCC1
135564193,Active,,COc1cccc(C(=O)Nc2cccc(OCc3ccccc3)c2)c1,1259412,False,O=C(Nc1cccc(OCc2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CCC2CCCCC2)C1)C1CCCCC1
135564194,Active,,N#Cc1cccc(C(=O)Nc2cccc(OCc3ccccc3)c2)c1,1259412,False,O=C(Nc1cccc(OCc2ccccc2)c1)c1ccccc1,CC(CC1CCCC(CCC2CCCCC2)C1)C1CCCCC1
2990927,Active,,COc1cc(NC(=O)c2ccccc2)cc(OC)c1OC,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
1301291,Active,,COc1cc(NC(=O)c2cccc(Br)c2)cc(OC)c1OC,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
2985449,Active,,COc1cc(NC(=O)c2cccc(C)c2)cc(OC)c1OC,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
2111762,Active,,COc1cc(NC(=O)c2cccc(Cl)c2)cc(OC)c1OC,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
2987322,Inactive,,COc1cc(NC(=O)c2cccc(F)c2)cc(OC)c1OC,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
2987564,Inactive,,COc1cccc(C(=O)Nc2cc(OC)c(OC)c(OC)c2)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
7741633,Inactive,,COc1cc(NC(=O)c2cccc(C#N)c2)cc(OC)c1OC,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
679012,Inactive,,COc1cccc(C(=O)Nc2ccccc2C(N)=O)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
47112445,Inactive,,N#Cc1cccc(C(=O)Nc2ccccc2C(N)=O)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
3120393,Inactive,,NC(=O)c1ccccc1NC(=O)c1ccccc1I,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
19400,Active,,CCN(CC)CCNC(=O)c1ccccc1,1259412,False,c1ccccc1,C1CCCCC1
135564195,Inactive,,Nc1cccc(S(=O)(=O)c2cccc(NC(=O)c3ccccc3)c2)c1,1259412,False,O=C(Nc1cccc(S(=O)(=O)c2ccccc2)c1)c1ccccc1,CC(CC1CCCC(C(C)(C)C2CCCCC2)C1)C1CCCCC1
135564196,Active,,Nc1cccc(S(=O)(=O)c2cccc(NC(=O)c3cccc(Br)c3)c2)c1,1259412,False,O=C(Nc1cccc(S(=O)(=O)c2ccccc2)c1)c1ccccc1,CC(CC1CCCC(C(C)(C)C2CCCCC2)C1)C1CCCCC1
135564197,Inactive,,Nc1cccc(S(=O)(=O)c2cccc(NC(=O)c3cccc(Cl)c3)c2)c1,1259412,False,O=C(Nc1cccc(S(=O)(=O)c2ccccc2)c1)c1ccccc1,CC(CC1CCCC(C(C)(C)C2CCCCC2)C1)C1CCCCC1
135564198,Inactive,,Nc1cccc(S(=O)(=O)c2cccc(NC(=O)c3cccc(F)c3)c2)c1,1259412,False,O=C(Nc1cccc(S(=O)(=O)c2ccccc2)c1)c1ccccc1,CC(CC1CCCC(C(C)(C)C2CCCCC2)C1)C1CCCCC1
135564199,Inactive,,COc1cccc(C(=O)Nc2cccc(S(=O)(=O)c3cccc(N)c3)c2)c1,1259412,False,O=C(Nc1cccc(S(=O)(=O)c2ccccc2)c1)c1ccccc1,CC(CC1CCCC(C(C)(C)C2CCCCC2)C1)C1CCCCC1
730377,Active,,Cc1cccc(C(=O)Nc2ccccc2C(N)=O)c1,1259412,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
