PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
7954,Inactive,0.0,Clc1nc(Cl)nc(Cl)n1,651755,False,c1ncncn1,C1CCCCC1
969516,Active,84.0,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,651755,True,O=C(C=Cc1ccccc1)CC(=O)C=Cc1ccccc1,CC(CCC1CCCCC1)CC(C)CCC1CCCCC1
6629,Inactive,0.0,CC(C)(OO)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
73773,Inconclusive,10.0,CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,651755,False,O=C1OC(c2ccccc2)(c2ccccc2)c2ccccc21,CC1CC(C2CCCCC2)(C2CCCCC2)C2CCCCC12
447466,Inactive,0.0,C/C=C/C=O,651755,True,,
2879,Inactive,0.0,Cc1ccc(O)cc1,651755,False,c1ccccc1,C1CCCCC1
6167,Inactive,0.0,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,651755,False,O=c1cccc2c(c1)CCCc1ccccc1-2,CC1CCCC2C(CCCC3CCCCC32)C1
92884,Inactive,0.0,[Co+2].c1cc[cH-]c1.c1cc[cH-]c1,651755,False,c1cc[cH-]c1.c1cc[cH-]c1,C1CCCC1.C1CCCC1
638011,Inactive,0.0,CC(C)=CCC/C(C)=C/C=O,651755,True,,
5356785,Inactive,0.0,C(=C\c1ccccc1)\c1ccccc1,651755,False,C(=Cc1ccccc1)c1ccccc1,C1CCC(CCC2CCCCC2)CC1
2767,Inactive,0.0,Cl[Pt+2]Cl,651755,False,,
643833,Inconclusive,10.0,Cl/C=C\Cl,651755,False,,
10900,Inactive,0.0,ClC=CCl,651755,False,,
637511,Inactive,0.0,O=C/C=C/c1ccccc1,651755,True,c1ccccc1,C1CCCCC1
6537499,Inactive,0.0,C[C@@H]1CC2(OC3C[C@@]4(C)C5=CC[C@H]6C(C)(C)C(O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)CC[C@@]67C[C@@]57CC[C@]4(C)C31)OC(O)C1(C)OC21,651755,False,C1=C2C3CC4OC5(CCC4C3CCC23CC32CCC(OC3CCCCO3)CC2C1)OCC1OC15,C1CCC(CC2CCC34CC35CCC3C6CCC7(CCC8CC87)CC6CC3C5CCC4C2)CC1
5281764,Inactive,0.0,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H](C(=O)O)[C@@H](OC(=O)/C=C/c1ccc(O)c(O)c1)C(=O)O,651755,True,O=C(C=Cc1ccccc1)OCCOC(=O)C=Cc1ccccc1,CC(CCCCC(C)CCC1CCCCC1)CCC1CCCCC1
10208,Inconclusive,20.0,Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,651755,False,O=C1c2ccccc2C(=O)c2ccccc21,CC1C2CCCCC2C(C)C2CCCCC12
6537498,Inactive,0.0,CCC(Cl)CC(Cl)C(Cl)C(Cl)C(Cl)C(C)Cl,651755,False,,
6537497,Inactive,0.0,CCCC(Cl)CCCC(Cl)CCC(Cl)CCC(Cl)CCC(Cl)CCCC(Cl)CCC,651755,False,,
6397,Inactive,0.0,C[Si](C)(C)Cl,651755,False,,
6537496,Inactive,0.0,O=C(/C=C/c1ccc(O)c(O)c1)OC1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,651755,True,O=C(C=Cc1ccccc1)OC1CCCCC1,CC(CCC1CCCCC1)CC1CCCCC1
9552079,Inconclusive,10.0,NC(=NCCCCCCN=C(N)/N=C(\N)Nc1ccc(Cl)cc1)/N=C(\N)Nc1ccc(Cl)cc1,651755,False,C(=NC=NCCCCCCN=CN=CNc1ccccc1)Nc1ccccc1,C(CCCCCCCCC1CCCCC1)CCCCCCCC1CCCCC1
5993,Inactive,0.0,ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,651755,False,C1=CC2CC1C1CCCC21,C1CC2C3CCC(C3)C2C1
8816,Inactive,0.0,CCCCCCCCCCCCCCCC[n+]1ccccc1,651755,False,c1cc[nH+]cc1,C1CCCCC1
7335,Inactive,0.0,C=C(C)C1CC=C(C)C(OC(C)=O)C1,651755,False,C1=CCCCC1,C1CCCCC1
7438,Inactive,0.0,C=C(C)C1CC=C(C)C(O)C1,651755,False,C1=CCCCC1,C1CCCCC1
2576,Inactive,0.0,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,651755,False,,
5943,Inactive,0.0,ClC(Cl)(Cl)Cl,651755,False,,
6348,Inactive,0.0,S=C=S,651755,False,,
25429,Inactive,0.0,COC(=O)Nc1nc2ccccc2[nH]1,651755,False,c1ccc2[nH]cnc2c1,C1CCC2CCCC2C1
8606,Active,81.0,O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,651755,False,O=C1NC(=O)C2CC=CCC12,CC1CC(C)C2CCCCC12
8124,Inactive,0.0,CCCCCCCC(=O)Cl,651755,False,,
14782,Inactive,0.0,O=[Cd],651755,False,,
6537495,Inactive,0.0,[Cd+2],651755,False,,
8855,Inactive,0.0,CCCC(=O)Cl,651755,False,,
7798,Inactive,0.0,CCCC(=O)OC(=O)CCC,651755,False,,
121752,Inactive,0.0,CCCOCC(C)OCC(C)O,651755,False,,
24433,Inactive,0.0,CCCCOC(=O)c1ccccc1N,651755,False,c1ccccc1,C1CCCCC1
5324278,Inactive,0.0,CCC/C=N/O,651755,False,,
114809,Inactive,0.0,O=C(O)C(Cl)(Cl)Br,651755,False,,
542762,Inactive,0.0,O=C(O)C(Cl)Br,651755,False,,
7961,Inactive,0.0,Brc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
61591,Inactive,0.0,FB(F)F,651755,False,,
31253,Inactive,0.0,C=CC(=C)CCC=C(C)C,651755,False,,
6537494,Inactive,0.0,COC(=O)/C=C/C=C(C)/C=C/C=C(C)/C=C\C=C(C)\C=C/C=C(C)\C=C/C(=O)O,651755,True,,
7913,Inactive,0.0,NC(=O)NC(N)=O,651755,False,,
2286,Inactive,0.0,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,651755,False,c1cc(OCC2CO2)ccc1Cc1ccc(OCC2CO2)cc1,C1CC1CCC1CCC(CC2CCC(CCC3CC3)CC2)CC1
6623,Inconclusive,10.0,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
82917,Inactive,0.0,Cl[V]Cl.c1cc[cH-]c1.c1cc[cH-]c1,651755,False,c1cc[cH-]c1.c1cc[cH-]c1,C1CCCC1.C1CCCC1
8147,Inactive,0.0,ClCCOCOCCCl,651755,False,,
7944,Inactive,0.0,CC(CCl)OC(C)CCl,651755,False,,
1491,Inactive,0.0,O=C(O)c1ccc(O)cc1O,651755,False,c1ccccc1,C1CCCCC1
5284459,Inactive,0.0,O=[N+]([O-])/C=C/c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
8842,Inactive,0.0,CC(C)=CCCC(C)CCO,651755,False,,
12456,Active,82.0,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,651755,False,c1ccc2c[n+]3c(cc2c1)-c1cc2c(cc1CC3)OCO2,C1CCC2CC3C(CCC4CC5CCCC5CC43)CC2C1
5963,Inactive,0.0,C[N+](C)(C)Cc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
17355,Inactive,0.0,CC(=O)CCc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
10867,Inactive,0.0,c1ccc(CSCc2ccccc2)cc1,651755,False,c1ccc(CSCc2ccccc2)cc1,C1CCC(CCCC2CCCCC2)CC1
8363,Inactive,0.0,O=C(OCc1ccccc1)c1ccccc1O,651755,False,O=C(OCc1ccccc1)c1ccccc1,CC(CCC1CCCCC1)C1CCCCC1
60999,Inactive,0.0,O=C(Cc1ccccc1)OCc1ccccc1,651755,False,O=C(Cc1ccccc1)OCc1ccccc1,CC(CCC1CCCCC1)CC1CCCCC1
10387,Inactive,0.0,O=C(Cl)OCc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7368,Inactive,0.0,FC(F)(F)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7367,Inactive,0.0,ClC(Cl)(Cl)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7222,Inactive,0.0,c1ccc2scnc2c1,651755,False,c1ccc2scnc2c1,C1CCC2CCCC2C1
95416,Inactive,0.0,CC(=O)OC(C(=O)c1ccccc1)c1ccccc1,651755,False,O=C(Cc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
9158,Active,42.0,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,651755,False,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,C1CCC2CC3C(CC2C1)C1CCCC2CCCC3C21
6796,Inactive,0.0,c1ccc2c(c1)ccc1ncccc12,651755,False,c1ccc2c(c1)ccc1ncccc12,C1CCC2C(C1)CCC1CCCCC12
9128,Inactive,0.0,c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,651755,False,c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,C1CCC2C(C1)C1CCCC3CCC4CCCC2C4C31
9153,Inactive,0.0,c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,651755,False,c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,C1CCC2C(C1)CC1C3CCCCC3C3CCCC2C31
5798,Inactive,0.0,c1ccc2[nH]cnc2c1,651755,False,c1ccc2[nH]cnc2c1,C1CCC2CCCC2C1
8478,Inactive,0.0,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,651755,False,c1ccc(C[NH2+]CCOCCOc2ccccc2)cc1,C(CCCCC1CCCCC1)CCCC1CCCCC1
7369,Inactive,0.0,O=S(=O)(Cl)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7371,Inactive,0.0,O=S(=O)(O)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
241,Inactive,0.0,c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
28780,Inactive,0.0,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,651755,False,c1ccc2[nH]cnc2c1,C1CCC2CCCC2C1
10771,Active,82.0,Nc1ccc(N=Nc2ccccc2)c(N)c1,651755,False,c1ccc(N=Nc2ccccc2)cc1,C1CCC(CCC2CCCCC2)CC1
10316,Inactive,0.0,[O-][N+](=Nc1ccccc1)c1ccccc1,651755,False,c1ccc(N=[NH+]c2ccccc2)cc1,C1CCC(CCC2CCCCC2)CC1
5462814,Inactive,0.0,NC(=O)/N=N/C(N)=O,651755,False,,
447043,Inactive,0.0,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,651755,False,O=C1CC(OC2CCCCO2)CC(OC2CCCCO2)CCCCNCCCCO1,CC1CCCCCCCCCCC(CC2CCCCC2)CC(CC2CCCCC2)C1
6537493,Active,40.0,C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6CC(O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)CC[C@]6(C)[C@H]5CC[C@@]43C)N2C1,651755,False,C1=C2CC(OC3OCCC(OC4CCCCO4)C3OC3CCCCO3)CCC2C2CCC3C(CC4C3CC3CCCCN34)C2C1,C1CCC(CC2CCCC(CC3CCC4C(CCC5C4CCC4C6CC7CCCCC7C6CC54)C3)C2CC2CCCCC2)CC1
2202,Inactive,0.0,O=C1c2c(O)cccc2Cc2cccc(O)c21,651755,False,O=C1c2ccccc2Cc2ccccc21,CC1C2CCCCC2CC2CCCCC21
6537492,Inconclusive,20.0,CC(=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C(=O)O)/C=C/C(=O)O,651755,True,,
24639,Inactive,0.0,[O-][Cl+3]([O-])([O-])[O-],651755,False,,
22985,Inactive,0.0,,651755,False,,
11065,Inactive,0.0,CN(C)CCC=C1c2ccccc2CCc2ccccc21,651755,False,C=C1c2ccccc2CCc2ccccc21,CC1C2CCCCC2CCC2CCCCC21
16230,Inactive,0.0,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,651755,False,c1cnccn1,C1CCCCC1
261491,Inactive,0.0,CC(C)[C@]12CC(=O)[C@H](C)[C@H]1C2,651755,False,O=C1CC2CC2C1,CC1CC2CC2C1
6654,Inactive,0.0,CC1=CCC2CC1C2(C)C,651755,False,C1=CC2CC(C1)C2,C1CC2CC(C1)C2
11080,Inactive,0.0,S=C=Nc1cccc2ccccc12,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
7407,Inactive,0.0,C=C(C)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
5354896,Inactive,0.0,C/C(C=O)=C/c1ccccc1,651755,True,c1ccccc1,C1CCCCC1
51,Inactive,0.0,O=C(O)CCC(=O)C(=O)O,651755,False,,
10758,Inactive,0.0,N#CC(O)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
444913,Inactive,0.0,OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,651755,False,C1CC2OCC1OC1CCC(CO1)OC1CCC(CO1)OC1CCC(CO1)OC1CCC(CO1)OC1CCC(CO1)O2,C1CC2CCC1CC1CCC(CC1)CC1CCC(CC1)CC1CCC(CC1)CC1CCC(CC1)CC1CCC(CC1)C2
7498,Inactive,0.0,BrCc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7411,Inactive,0.0,ClC(Cl)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
1549517,Inactive,0.0,C=CCNC(N)=S,651755,False,,
61410,Inactive,0.0,C=CCOC(=O)CCCCCCCC,651755,False,,
7841,Inactive,0.0,C=CCBr,651755,False,,
24116,Inactive,0.0,C=CCOC(=O)c1ccccc1N,651755,False,c1ccccc1,C1CCCCC1
11584,Inactive,0.0,C=CCOC(C)=O,651755,False,,
15588,Inconclusive,20.0,O=C(O)c1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1O,651755,False,c1ccc(N=Nc2ccccc2)cc1,C1CCC(CCC2CCCCC2)CC1
9568700,Inactive,0.0,CNC(=O)O/N=C/C(C)(C)S(C)=O,651755,False,,
443939,Active,83.0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,651755,False,O=C1c2ccccc2C(=O)c2cc3c(cc21)CCCC3OC1CCCCO1,CC1C2CCCCC2C(C)C2CC3C(CC4CCCCC4)CCCC3CC12
6537491,Inconclusive,20.0,C[C@@H]1CC2(OC(O)[C@]3(C)O[C@H]23)O[C@H]2C[C@@]3(C)[C@@H]4CC[C@H]5C(C)(C)C(O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]56C[C@@]46CC[C@]3(C)[C@H]21,651755,False,C1CCC(OC2CCC34CC35CCC3C6CCC7(OCC8OC87)OC6CC3C5CCC4C2)OC1,C1CCC(CC2CCC34CC35CCC3C6CCC7(CCC8CC87)CC6CC3C5CCC4C2)CC1
6579,Inactive,0.0,C=CC(N)=O,651755,True,,
2244,Inactive,0.0,CC(=O)Oc1ccccc1C(=O)O,651755,False,c1ccccc1,C1CCCCC1
6537490,Inconclusive,10.0,CC(=O)O[C@@H]1CC(C)=C2[C@H](/C=C(\C)C(=O)O)CC[C@@H](C)[C@H]21,651755,True,C1=C2CCCCC2CC1,C1CCC2CCCC2C1
8035,Inactive,0.0,CC(=O)CCC(C)=O,651755,False,,
1988,Inactive,0.0,CCOCN(C(=O)CCl)c1c(C)cccc1CC,651755,False,c1ccccc1,C1CCCCC1
7592,Inactive,0.0,CC(=O)CC(=O)Nc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7918,Inactive,0.0,CC(=O)OC(C)=O,651755,False,,
7765,Inactive,0.0,CCOC(C)OCC,651755,False,,
11074431,Inactive,0.0,CC1=CC(=O)[N-]S(=O)(=O)O1,651755,True,O=C1C=COS(=O)(=O)[N-]1,CC1CCCC(C)(C)C1
5375199,Inactive,0.0,CC1=CC(=O)CC(C)(C)C1(O)/C=C/C(C)=C\C(=O)O,651755,True,O=C1C=CCCC1,CC1CCCCC1
11767,Active,40.0,O=[N+]([O-])c1c2ccccc2cc2ccccc12,651755,False,c1ccc2cc3ccccc3cc2c1,C1CCC2CC3CCCCC3CC2C1
2723598,Active,41.0,Nc1c2ccccc2nc2ccccc12,651755,False,c1ccc2nc3ccccc3cc2c1,C1CCC2CC3CCCCC3CC2C1
1923,Inconclusive,10.0,Oc1cccc2cccnc12,651755,False,c1ccc2ncccc2c1,C1CCC2CCCCC2C1
11927,Inactive,0.0,Cc1ccc2cccnc2c1,651755,False,c1ccc2ncccc2c1,C1CCC2CCCCC2C1
7050,Inconclusive,10.0,CCN(CC)c1ccc2c(C)cc(=O)oc2c1,651755,False,O=c1ccc2ccccc2o1,CC1CCC2CCCCC2C1
7092,Inactive,0.0,Cc1ccc2oc(=O)ccc2c1,651755,False,O=c1ccc2ccccc2o1,CC1CCC2CCCCC2C1
15630,Inactive,0.0,COc1ccc2nc(N)sc2c1,651755,False,c1ccc2scnc2c1,C1CCC2CCCC2C1
6537489,Inactive,0.0,S=C1NC=NC2N=CNC12,651755,False,S=C1NC=NC2N=CNC12,CC1CCCC2CCCC12
22463,Active,40.0,Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,651755,False,c1ccc2cc(SSc3ccc4ccccc4c3)ccc2c1,C1CCC2CC(CCC3CCC4CCCCC4C3)CCC2C1
11356,Inactive,0.0,Cc1ccc([N+](=O)[O-])c(N)c1,651755,False,c1ccccc1,C1CCCCC1
2355,Inactive,0.0,COc1c2ccoc2cc2oc(=O)ccc12,651755,False,O=c1ccc2cc3ccoc3cc2o1,CC1CCC2CC3CCCC3CC2C1
76063,Inactive,0.0,Cc1nc2ccc(Cl)cc2[nH]1,651755,False,c1ccc2[nH]cnc2c1,C1CCC2CCCC2C1
6035,Inactive,0.0,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1Br,651755,False,O=c1ccn(C2CCCO2)c(=O)[nH]1,CC1CCC(C2CCCC2)C(C)C1
4075,Inactive,0.0,Nc1ccc(O)c(C(=O)O)c1,651755,False,c1ccccc1,C1CCCCC1
17818,Inconclusive,10.0,Cc1ccc(N)cc1O,651755,False,c1ccccc1,C1CCCCC1
22574,Inactive,0.0,Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1,651755,False,c1ccccc1,C1CCCCC1
5354284,Inconclusive,10.0,Cc1cc(=O)oc2cc(O)cc(O)c12,651755,False,O=c1ccc2ccccc2o1,CC1CCC2CCCCC2C1
80642,Inactive,0.0,O=C(O)c1ccc(CO)o1,651755,False,c1ccoc1,C1CCCC1
237332,Inactive,0.0,O=Cc1ccc(CO)o1,651755,False,c1ccoc1,C1CCCC1
6537488,Inactive,0.0,O=C(O)CNC(=O)c1ccc(CO)o1,651755,False,c1ccoc1,C1CCCC1
11604,Inactive,0.0,C=CCCC#N,651755,False,,
6969,Inactive,0.0,O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,651755,False,O=C1NC(=O)c2ccccc21,CC1CC(C)C2CCCCC12
230976,Inactive,0.0,O=C1OC(=O)c2cc([N+](=O)[O-])ccc21,651755,False,O=C1OC(=O)c2ccccc21,CC1CC(C)C2CCCCC12
3543259,Inconclusive,10.0,O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,651755,False,O=c1[nH][nH]c(=O)c2ccccc12,CC1CCC(C)C2CCCCC12
21208,Inconclusive,10.0,Nc1ccc([N+](=O)[O-])c(N)c1,651755,False,c1ccccc1,C1CCCCC1
38764,Inactive,0.0,CCCCCCc1ccc(-c2ccc(C#N)cc2)cc1,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
13195,Inactive,0.0,Cc1cnc[nH]1,651755,False,c1c[nH]cn1,C1CCCC1
7319,Inactive,0.0,Cc1ccc(C(=O)O)cc1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
8390,Inactive,0.0,Cc1ccc(N)cc1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
6978,Inactive,0.0,Cc1ccc(N)c([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
12748,Inactive,0.0,Cc1cscn1,651755,False,c1cscn1,C1CCCC1
7331,Active,40.0,COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],651755,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
5288209,Active,81.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Nc2ccc(O)cc2)C(C)(C)CCC1,651755,True,O=C(C=CC=CC=CC=CC1=CCCCC1)Nc1ccccc1,CC(CCCCCCCCC1CCCCC1)CC1CCCCC1
9147,Inactive,0.0,c1cc2c3c(c1)ccc1cccc(c13)C2,651755,False,c1cc2c3c(c1)ccc1cccc(c13)C2,C1CC2CCC3CCCC4CC(C1)C2C34
7394,Inactive,0.0,FC(F)(F)c1ccc(Cl)cc1,651755,False,c1ccccc1,C1CCCCC1
8462,Inactive,0.0,O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,651755,False,c1ccccc1,C1CCCCC1
9809,Inactive,0.0,O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,651755,False,c1ccccc1,C1CCCCC1
6979,Inconclusive,10.0,Nc1ccc(Cl)cc1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
12088,Inconclusive,20.0,O=Cc1ccc(C(=O)O)cc1,651755,False,c1ccccc1,C1CCCCC1
7101,Inactive,0.0,Brc1ccc(-c2ccccc2)cc1,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
6128,Inactive,0.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CCC2=O,651755,True,O=C1C=C2CCC3C4CCC(=O)C4CCC3C2CC1,CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
22586,Inconclusive,20.0,Cc1cc(Nc2ccc(O)cc2)ccc1N,651755,False,c1ccc(Nc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
11432,Inactive,0.0,Nn1cnnc1,651755,False,c1nnc[nH]1,C1CCCC1
7570,Inactive,0.0,O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
15660,Inactive,0.0,NC1CCC(CC2CCC(N)CC2)CC1,651755,False,C1CCC(CC2CCCCC2)CC1,C1CCC(CC2CCCCC2)CC1
76985,Inactive,0.0,CSc1ccc(C=O)cc1,651755,False,c1ccccc1,C1CCCCC1
6259976,Inactive,0.0,CC/C=C1/OC(=O)c2ccccc21,651755,False,C=C1OC(=O)c2ccccc21,CC1CC(C)C2CCCCC12
8469,Inactive,0.0,CCOC(=O)C1OC1c1ccccc1,651755,False,c1ccc(C2CO2)cc1,C1CCC(C2CC2)CC1
5324707,Inactive,0.0,C/C=C/CC#N,651755,False,,
7386,Inactive,0.0,O=[N+]([O-])c1cccc(C(F)(F)F)c1,651755,False,c1ccccc1,C1CCCCC1
18370,Inactive,0.0,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
21575,Inactive,0.0,Cc1cccc(C(=O)O)c1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
7546,Inconclusive,10.0,Oc1cccc(Nc2ccccc2)c1,651755,False,c1ccc(Nc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
8428,Inactive,0.0,CCNc1cc(O)ccc1C,651755,False,c1ccccc1,C1CCCCC1
7421,Inactive,0.0,CN(C)c1cccc(O)c1,651755,False,c1ccccc1,C1CCCCC1
7062,Inactive,0.0,CCN(CC)c1cccc(O)c1,651755,False,c1ccccc1,C1CCCCC1
10963,Inactive,0.0,N#CCCCl,651755,False,,
6894,Inactive,0.0,Cc1c(N)cccc1Cl,651755,False,c1ccccc1,C1CCCCC1
11241,Inactive,0.0,C=C(C)CCl,651755,False,,
16449,Inactive,0.0,Brc1cccc(-c2ccccc2)c1,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
76583,Inactive,0.0,O=Cc1cccc(Br)c1,651755,False,c1ccccc1,C1CCCCC1
15206,Inactive,0.0,OCC(CBr)(CBr)CBr,651755,False,,
12308,Inactive,0.0,OCCCBr,651755,False,,
7375,Inactive,0.0,Nc1cccc(C(F)(F)F)c1,651755,False,c1ccccc1,C1CCCCC1
61527,Inactive,0.0,CC(=O)c1cc(C)oc1C,651755,False,c1ccoc1,C1CCCC1
7949,Inactive,0.0,Cc1cc(C)cc(N)c1,651755,False,c1ccccc1,C1CCCCC1
7948,Inactive,0.0,Cc1cc(C)cc(O)c1,651755,False,c1ccccc1,C1CCCCC1
11571,Inconclusive,20.0,Oc1cc(Cl)cc(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
5811,Inactive,0.0,O=C(O)c1cc(Cl)cc(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
12281,Inactive,0.0,Nc1cc(Cl)cc(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
7248,Inactive,0.0,Cc1ccc(N)cc1C,651755,False,c1ccccc1,C1CCCCC1
11883,Inactive,0.0,Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
7249,Inactive,0.0,Cc1ccc(O)cc1C,651755,False,c1ccccc1,C1CCCCC1
7607,Active,83.0,O=C=Nc1ccc(Cl)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
7258,Active,40.0,Oc1ccc(Cl)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
7443,Inactive,0.0,O=[N+]([O-])c1ccc(Cl)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
5817,Inactive,0.0,O=C(O)c1ccc(Cl)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
22710,Inactive,0.0,O=Cc1ccc(Cl)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
10332,Inconclusive,10.0,Cc1ccc(N)c(N)c1,651755,False,c1ccccc1,C1CCCCC1
25608,Inactive,0.0,Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
11859,Active,40.0,Oc1cc(Cl)c(Cl)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
88365,Inactive,0.0,O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
