PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
122187189,Active,,CN1C(=O)C(c2ccc(C(F)(F)F)cc2)=C(c2ccccc2)C12C=CC(=O)C=C2,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1ccccc1)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCCCC1)C2C1CCCCC1
122187190,Active,,CN1C(=O)C(c2cccc3ccccc23)=C(c2ccccc2)C12C=CC(=O)C=C2,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1cccc3ccccc13)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCCC3CCCCC31)C2C1CCCCC1
122187191,Active,,CN1C(=O)C(c2ccccc2)=C(c2ccccc2)C12C=CC(=O)C=C2,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1ccccc1)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCCCC1)C2C1CCCCC1
122187192,Active,,CN1C(=O)C(c2ccc(C=O)s2)=C(c2ccccc2)C12C=CC(=O)C=C2,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1cccs1)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCCC1)C2C1CCCCC1
122187193,Active,,CN1C(=O)C(c2ccc3c(c2)OCO3)=C(c2ccccc2)C12C=CC(=O)C=C2,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1ccc3c(c1)OCO3)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCC3CCCC3C1)C2C1CCCCC1
122187194,Active,,CN1C(=O)C(c2cccc(Cl)c2Cl)=C(c2ccccc2)C12C=CC(=O)C=C2,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1ccccc1)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCCCC1)C2C1CCCCC1
122187195,Unspecified,,CN1C(=O)C(c2ccoc2)=C(c2ccccc2)C12C=CC(=O)C=C2,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1ccoc1)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCCC1)C2C1CCCCC1
122187196,Unspecified,,COc1ccc(C2=C(c3ccccc3)C3(C=CC(=O)C=C3)N(C)C2=O)c(OC)c1,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1ccccc1)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCCCC1)C2C1CCCCC1
122187197,Active,,CN1C(=O)C(c2ccc(C=O)cc2)=C(c2ccccc2)C12C=CC(=O)C=C2,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1ccccc1)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCCCC1)C2C1CCCCC1
122187198,Active,,CN1C(=O)C(c2ccc(C#N)cc2)=C(c2ccccc2)C12C=CC(=O)C=C2,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1ccccc1)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCCCC1)C2C1CCCCC1
122187199,Active,,COc1ccc(C2=C(c3ccccc3)C3(C=CC(=O)C=C3)N(C)C2=O)cc1,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1ccccc1)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCCCC1)C2C1CCCCC1
122187200,Active,,Cc1ccc(C2=C(c3ccccc3)C3(C=CC(=O)C=C3)N(C)C2=O)cc1Cl,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1ccccc1)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCCCC1)C2C1CCCCC1
122187201,Active,,CSc1ccc(C2=C(c3ccccc3)C3(C=CC(=O)C=C3)N(C)C2=O)cc1,1242126,True,O=C1C=CC2(C=C1)NC(=O)C(c1ccccc1)=C2c1ccccc1,CC1CCC2(CC1)CC(C)C(C1CCCCC1)C2C1CCCCC1
