PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
73349474,Unspecified,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@H]21)c1cccc2ccccc12,776384,False,O=C1CC2C(C(=O)NC(=S)NCc3cccc4ccccc34)CCCC2c2ccccc21,CC(CCC1CCCC2CCCCC21)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73349475,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@H]21)c1ccc2ccccc2c1,776384,False,O=C1CC2C(C(=O)NC(=S)NCc3ccc4ccccc4c3)CCCC2c2ccccc21,CC(CCC1CCC2CCCCC2C1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73349476,Unspecified,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3/C(=N\O)C[C@H]21)c1ccccc1Cl,776384,False,N=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73349477,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3/C(=N\O)C[C@H]21)c1cccc(Br)c1,776384,False,N=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73349478,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3/C(=N\O)C[C@H]21)c1cccc2ccccc12,776384,False,N=C1CC2C(C(=O)NC(=S)NCc3cccc4ccccc34)CCCC2c2ccccc21,CC(CCC1CCCC2CCCCC21)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73351029,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@H]21)c1ccccc1F,776384,False,O=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73351030,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@H]21)c1ccccc1Cl,776384,False,O=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73351031,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3/C(=N\O)C[C@H]21)c1ccccc1,776384,False,N=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73351032,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3/C(=N\O)C[C@H]21)c1ccc(C)cc1,776384,False,N=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73351033,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3/C(=N\O)C[C@H]21)c1cccc(C)c1,776384,False,N=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73352510,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@H]21)c1cccc(OC)c1,776384,False,O=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73352511,Unspecified,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@H]21)c1cccc(Cl)c1,776384,False,O=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73352512,Unspecified,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@H]21)c1cccc(Br)c1,776384,False,O=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73353987,Unspecified,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@H]21)c1ccc(Br)cc1,776384,False,O=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73353988,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3/C(=N\O)C[C@H]21)c1ccc(F)cc1,776384,False,N=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73355525,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@H]21)c1ccccc1,776384,False,O=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73355526,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3/C(=N\O)C[C@H]21)c1ccccc1F,776384,False,N=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73355527,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3/C(=N\O)C[C@H]21)c1ccc(Cl)cc1,776384,False,N=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73357063,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@H]21)c1ccc(C)cc1,776384,False,O=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73357064,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)C[C@H]21)c1ccc(F)cc1,776384,False,O=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
73357065,Active,,CCOP(=O)(OCC)C(NC(=S)NC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3/C(=N\O)C[C@H]21)c1cccc(Cl)c1,776384,False,N=C1CC2C(C(=O)NC(=S)NCc3ccccc3)CCCC2c2ccccc21,CC(CCC1CCCCC1)CC(C)C1CCCC2C3CCCCC3C(C)CC12
