PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
127049385,Active,,COc1cc(C(=O)/C=C/c2ccc3[nH]ccc3c2)cc(OC)c1OC,1308541,True,O=C(C=Cc1ccc2[nH]ccc2c1)c1ccccc1,CC(CCC1CCC2CCCC2C1)C1CCCCC1
127051876,Active,,COc1ccc2c(/C=C/C(=O)c3ccc(OC)c4c3OC(C)(C)C=C4)cn(C)c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1cccc2c1OCC=C2,CC(CCC1CCC2CCCCC21)C1CCCC2CCCCC21
127051877,Active,,COc1ccc2c(/C=C(\C)C(=O)c3cc(OC)c(OC)c(OC)c3)cn(CO)c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127051878,Active,,CCn1cc(/C=C(\C)C(=O)c2cc(OC)c(OC)c(OC)c2)c2ccc(OC)cc21,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127051879,Active,,COc1ccc2c(/C=C(\C)C(=O)c3cc(OC)c(OC)c(OC)c3)cn(CCO)c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127051880,Active,,C=Cn1cc(/C=C(\C)C(=O)c2cc(OC)c(OC)c(OC)c2)c2ccc(OC)cc21,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127051881,Active,,COc1ccc2c(/C=C(\C)C(=O)c3cc(OC)c(OC)c(OC)c3)cn(CCBr)c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127052200,Active,,CCCn1cc(/C=C(\C)C(=O)c2cc(OC)c(OC)c(OC)c2)c2ccc(OC)cc21,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127052509,Active,,COc1ccc2c(/C=C(\C)C(=O)c3cc(OC)c(OC)c(OC)c3)cn(C)c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
21850214,Unspecified,,COc1ccc2[nH]cc(/C=C/C(=O)c3cc(OC)c(OC)c(OC)c3)c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127052790,Active,,COc1ccc2c(c1)c(/C=C/C(=O)c1cc(OC)c(OC)c(OC)c1)cn2C,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127052791,Active,,COc1ccc2[nH]cc(/C=C(\C)C(=O)c3cc(OC)c(OC)c(OC)c3)c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127052792,Active,,COc1ccc2c(c1)c(/C=C(\C)C(=O)c1cc(OC)c(OC)c(OC)c1)cn2C,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
21850283,Active,,COc1ccc2c(/C=C/C(=O)c3cc(OC)c(OC)c(OC)c3)c[nH]c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127052793,Active,,COc1ccc2c(/C=C/C(=O)c3cc(OC)c(OC)c(OC)c3)cn(C)c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127052794,Active,,COc1ccc2c(/C=C(\C)C(=O)c3cc(OC)c(OC)c(OC)c3)c[nH]c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127052795,Active,,COc1ccc2c(/C=C(\C)C(=O)c3cc(OC)c(OC)c(OC)c3)cn(P(=O)([O-])[O-])c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1ccccc1,CC(CCC1CCC2CCCCC21)C1CCCCC1
127052796,Unspecified,,COc1ccc(C(=O)/C=C/c2c[nH]c3cccc(OC)c23)c2c1C=CC(C)(C)O2,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1cccc2c1OCC=C2,CC(CCC1CCC2CCCCC21)C1CCCC2CCCCC21
127052797,Unspecified,,COc1ccc(C(=O)/C=C/c2cn(C)c3cccc(OC)c23)c2c1C=CC(C)(C)O2,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1cccc2c1OCC=C2,CC(CCC1CCC2CCCCC21)C1CCCC2CCCCC21
127052798,Active,,COc1ccc2[nH]cc(/C=C/C(=O)c3ccc(OC)c4c3OC(C)(C)C=C4)c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1cccc2c1OCC=C2,CC(CCC1CCC2CCCCC21)C1CCCC2CCCCC21
127052799,Active,,COc1ccc2c(c1)c(/C=C/C(=O)c1ccc(OC)c3c1OC(C)(C)C=C3)cn2C,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1cccc2c1OCC=C2,CC(CCC1CCC2CCCCC21)C1CCCC2CCCCC21
127052800,Active,,COc1ccc2c(/C=C/C(=O)c3ccc(OC)c4c3OC(C)(C)C=C4)c[nH]c2c1,1308541,True,O=C(C=Cc1c[nH]c2ccccc12)c1cccc2c1OCC=C2,CC(CCC1CCC2CCCCC21)C1CCCC2CCCCC21
