PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
23663959,Inactive,0,Cc1ccc(Cl)c(Nc2ccccc2C(=O)[O-])c1Cl,720634,False,c1ccc(Nc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
64646,Inactive,0,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,720634,False,c1ccc(Nc2ccnc3ccccc23)cc1,C1CCC(CC2CCCC3CCCCC32)CC1
60196267,Inactive,0,COc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(C)CC3,720634,False,c1ccc2c(c1)CC1NCCC23CCCCC13,C1CCC2C(C1)CC1CCCC23CCCCC13
23704143,Inactive,0,CCOc1ccc2ccccc2c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,720634,False,O=C(NC1C(=O)N2CCSC12)c1cccc2ccccc12,CC(CC1C(C)C2CCCC21)C1CCCC2CCCCC21
23702,Inactive,0,CCC(NC(C)C)C(O)c1ccc(O)c(O)c1,720634,False,c1ccccc1,C1CCCCC1
636402,Inactive,0,CC1(C)[C@@H](OC(=O)CCC(=O)[O-])CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)[O-])CC[C@]3(C)CC[C@]21C,720634,True,O=C1C=C2C3CCCCC3CCC2C2CCC3CCCCC3C12,CC1CC2C3CCCCC3CCC2C2CCC3CCCCC3C12
5018304,Inactive,0,O=C([O-])Cc1ccccc1Nc1c(Cl)cccc1Cl,720634,False,c1ccc(Nc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
23667299,Inactive,0,CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1,720634,False,C1CCC(C2CCC(C3CCC(C4CCC5(CCCCO5)O4)O3)O2)OC1,C1CCC(C2CCC(C3CCC(C4CCC5(CCCCC5)C4)C3)C2)CC1
23675312,Inactive,0,CC(=O)OCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CSc3ccncc3)[C@H]2SC1,720634,True,O=C(CSc1ccncc1)NC1C(=O)N2C=CCSC12,CC(CCC1CCCCC1)CC1C(C)C2CCCCC21
60196268,Inactive,0,Cc1ccsc1/C=C/C1=NCCCN1C,720634,False,C(=Cc1cccs1)C1=NCCCN1,C1CCC(CCC2CCCC2)CC1
23681059,Inconclusive,20,COc1ccc2cc([C@H](C)C(=O)[O-])ccc2c1,720634,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
3702,Inactive,0,CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,720634,False,O=C(NN1CCc2ccccc21)c1ccccc1,CC(CC1CCC2CCCCC21)C1CCCCC1
6419962,Inactive,0,O=C(O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,720634,False,c1ccc2c3c([nH]c2c1)C1CC2CCCCC2CN1CC3,C1CCC2CC3C(CCC4C5CCCCC5CC34)CC2C1
23672568,Inactive,0,Cn1nnnc1SCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,720634,True,O=C(Cc1ccccc1)NC1C(=O)N2C=C(CSc3nnn[nH]3)CSC12,CC(CC1CCCCC1)CC1C(C)C2CC(CCC3CCCC3)CCC12
60196269,Inactive,0,C[C@H](N)[C@H](O)c1cccc(O)c1,720634,False,c1ccccc1,C1CCCCC1
23684677,Inactive,0,CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-],720634,False,O=C(NC1C(=O)N2CCSC12)C(NC(=O)N1CCNC1=O)c1ccccc1,CC1CCCC1C(C)CC(C(C)CC1C(C)C2CCCC21)C1CCCCC1
6420020,Inactive,0,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O.COC(N)(CO)CO,720634,False,C1CCCC1,C1CCCC1
38911,Inactive,0,Cc1cc(C2CCCCC2)n(O)c(=O)c1.NCCO,720634,False,O=c1cccc(C2CCCCC2)[nH]1,CC1CCCC(C2CCCCC2)C1
60196270,Inactive,0,CNC[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO.Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,720634,False,c1ccc(Nc2ccccn2)cc1,C1CCC(CC2CCCCC2)CC1
6604087,Inactive,0,NC(=O)c1cc[n+](CC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)[C@H](c4ccccc4)S(=O)(=O)[O-])[C@@H]3SC2)cc1,720634,True,O=C(Cc1ccccc1)NC1C(=O)N2C=C(C[n+]3ccccc3)CSC12,CC(CC1CCCCC1)CC1C(C)C2CC(CC3CCCCC3)CCC12
11954258,Inactive,0,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2.O=C(O)CC(O)C(=O)O.O=C(O)CC(O)C(=O)O,720634,False,c1ccc2c(c1)Sc1ccccc1N2CCCN1CCNCC1,C1CCC(CCCC2C3CCCCC3CC3CCCCC32)CC1
6604557,Inactive,0,C[C@H](C(=O)[O-])c1cccc(Oc2ccccc2)c1.C[C@H](C(=O)[O-])c1cccc(Oc2ccccc2)c1,720634,False,c1ccc(Oc2ccccc2)cc1.c1ccc(Oc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1.C1CCC(CC2CCCCC2)CC1
6420033,Inactive,0,CNCCc1ccccn1,720634,False,c1ccncc1,C1CCCCC1
441308,Inactive,0,COCCc1ccc(OCC(O)CNC(C)C)cc1.COCCc1ccc(OCC(O)CNC(C)C)cc1,720634,False,c1ccccc1.c1ccccc1,C1CCCCC1.C1CCCCC1
23666711,Inactive,0,CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CS[C@@H]21,720634,True,O=C1CC2SCC(CSc3nnn[nH]3)=CN12,CC1CC2CCC(CCC3CCCC3)CC12
6604561,Inactive,0,CCOC(=O)c1ccc(OC(=O)CCCCCN=C(N)N)cc1,720634,False,c1ccccc1,C1CCCCC1
47320,Inactive,0,COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1,720634,False,O=C(CC[NH+]1CCc2ccccc2C1Cc1ccccc1)OCCCCCOC(=O)CC[NH+]1CCc2ccccc2C1Cc1ccccc1.c1ccccc1.c1ccccc1,C1CCCCC1.C1CCCCC1.CC(CCCCCCCC(C)CCC1CCC2CCCCC2C1CC1CCCCC1)CCC1CCC2CCCCC2C1CC1CCCCC1
23672566,Inactive,0,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,720634,True,N=C(C(=O)NC1C(=O)N2C=CCSC12)c1cscn1,CC(CC1C(C)C2CCCCC21)C(C)C1CCCC1
23677829,Inactive,0,Cc1ccc(C(=O)c2ccc(CC(=O)[O-])n2C)cc1,720634,False,O=C(c1ccccc1)c1ccc[nH]1,CC(C1CCCCC1)C1CCCC1
441242,Inactive,0,CO[C@@]1(NC(=O)C(C(=O)[O-])c2ccc(O)cc2)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CO[C@@H]21,720634,True,O=C(Cc1ccccc1)NC1C(=O)N2C=C(CSc3nnn[nH]3)COC12,CC(CC1CCCCC1)CC1C(C)C2CC(CCC3CCCC3)CCC12
54676538,Inactive,0,C=C1c2c(Cl)ccc(O)c2C(O)=C2C(=O)[C@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12.O=C(O)c1cc(S(=O)(=O)O)ccc1O,720634,True,C=C1c2ccccc2C=C2C(=O)C3C=CC(=O)CC3CC12.c1ccccc1,C1CCCCC1.CC1CCC2C(C1)CC1C(C)C3CCCCC3CC1C2C
6604122,Inactive,0,NC(CO)(CO)CO.O=C(c1ccccc1)c1ccc2n1CC[C@H]2C(=O)O,720634,False,O=C(c1ccccc1)c1ccc2n1CCC2,CC(C1CCCCC1)C1CCC2CCCC21
62978,Inactive,0,COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,720634,False,O=C(C1COc2ccccc2O1)N1CCN(c2ncc3ccccc3n2)CC1,CC(C1CCC(C2CCC3CCCCC3C2)CC1)C1CCC2CCCCC2C1
6536864,Inactive,0,CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12)c1csc(N)n1)C(=O)O,720634,True,N=C(C(=O)NC1C(=O)N2C=C(C[n+]3ccccc3)CSC12)c1cscn1,CC(CC1C(C)C2CC(CC3CCCCC3)CCC21)C(C)C1CCCC1
5362118,Inactive,0,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,720634,False,O=C(CNCCCc1ccccc1)N1CCCC1,CC(CCCCCC1CCCCC1)C1CCCC1
175533,Inactive,0,CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1,720634,False,c1ccccc1,C1CCCCC1
23671691,Inactive,0,C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@]2(O)CCC(=O)[O-],720634,True,O=C1C=C2C=CC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
9571075,Inactive,0,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1,720634,True,N=C(C(=O)NC1C(=O)N2C=C(C[NH+]3CCCC3)CSC12)c1cscn1,CC(CC1C(C)C2CC(CC3CCCC3)CCC21)C(C)C1CCCC1
9940086,Inactive,0,C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)OC)c(CCC(=O)O)c4C)[C@@]1(C)C3=CC=C(C(=O)OC)[C@H]1C(=O)OC,720634,True,C1=CCC2C(=C1)c1cc3ccc(cc4nc(cc5ccc(cc2n1)[nH]5)C=C4)[nH]3,C1CCC2C3CC4CCC(CC5CCC(C5)CC5CCC(C5)CC(C3)C2C1)C4
969516,Active,41,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,720634,True,O=C(C=Cc1ccccc1)CC(=O)C=Cc1ccccc1,CC(CCC1CCCCC1)CC(C)CCC1CCCCC1
10114,Inactive,0,CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,720634,True,O=C1C=C2C3CCCCC3CCC2C2CCC3CCCCC3C12,CC1CC2C3CCCCC3CCC2C2CCC3CCCCC3C12
5281855,Inactive,0,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,720634,False,O=c1oc2cccc3c(=O)oc4cccc1c4c23,CC1CC2CCCC3C(C)CC4CCCC1C4C23
442291,Inactive,0,CC(C)(O)[C@H]1[C@@H]2C(=O)O[C@H]1[C@H]1OC(=O)[C@@]34O[C@@H]3C[C@]2(O)[C@@]14C,720634,False,O=C1OC2CC1C1CC3OC34C(=O)OC2C14,CC1CC2CC1C1CC3CC34C(C)CC2C14
9651,Inactive,0,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,720634,False,C1=CC23CCNCc4cccc(c42)OC3CC1,C1CCC23CCCCC2CC2CCCC(C1)C23
28693,Inactive,0,CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,720634,False,O=C(NCC1CNC2Cc3c[nH]c4cccc(c34)C2C1)OCc1ccccc1,CC(CCC1CCCCC1)CCC1CCC2CC3CCC4CCCC(C2C1)C43
8226,Inactive,0,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,720634,False,C1=C2c3cccc4[nH]cc(c34)CC2NCC1,C1CCC2C(C1)CC1CCC3CCCC2C31
34040,Inactive,0,CO[C@]12C[C@@H](COC(=O)c3cncc(Br)c3)CN(C)[C@@H]1Cc1cn(C)c3cccc2c13,720634,False,O=C(OCC1CNC2Cc3c[nH]c4cccc(c34)C2C1)c1cccnc1,CC(CCC1CCC2CC3CCC4CCCC(C2C1)C43)C1CCCCC1
643606,Inactive,0,COC(=O)[C@@H]1[C@@H](O)CC[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,720634,False,c1ccc2c3c([nH]c2c1)C1CC2CCCCC2CN1CC3,C1CCC2CC3C(CCC4C5CCCCC5CC34)CC2C1
444795,Inactive,0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,720634,True,C1=CCCCC1,C1CCCCC1
493570,Inactive,0,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,720634,False,O=c1nc2[nH]c3ccccc3nc-2c(=O)[nH]1,CC1CC(C)C2CC3CCCCC3CC2C1
3840,Inactive,0,O=c1cc(CO)occ1O,720634,False,O=c1ccocc1,CC1CCCCC1
656743,Inactive,0,COc1ccc2c(c1OC)C(=O)O[C@H]2[C@@H]1c2cc3c(cc2CCN1C)OCO3,720634,False,O=C1OC(C2NCCc3cc4c(cc32)OCO4)c2ccccc21,CC1CC(C2CCCC3CC4CCCC4CC32)C2CCCCC12
174174,Inactive,0,CN1[C@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,720634,False,O=C(Cc1ccccc1)OC1CC2CCC(C1)N2,CC(CC1CCCCC1)CC1CC2CCC(C2)C1
1548943,Inactive,0,COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O,720634,False,c1ccccc1,C1CCCCC1
445354,Inactive,0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,720634,False,C1=CCCCC1,C1CCCCC1
6758,Active,42,C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,720634,False,O=C1c2ccc3c(c2OC2COc4ccccc4C12)CCO3,CC1C2CCC3CCCC3C2CC2CCC3CCCCC3C21
47812,Inactive,0,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,720634,False,c1cc2c3c(c[nH]c3c1)CC1NCCCC21,C1CCC2C(C1)CC1CCC3CCCC2C31
10531,Inactive,0,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,720634,False,O=C(NC1OC2C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O)C1CNC2Cc3c[nH]c4cccc(c34)C2C1,CC(CC1CC2C3CCCC3C(C)C(CC3CCCCC3)C2C1C)C1CCC2CC3CCC4CCCC(C2C1)C43
6271,Inactive,0,CCC(=O)c1ccc(O)cc1,720634,False,c1ccccc1,C1CCCCC1
3728,Inactive,0,Oc1c(I)cc(I)c2cccnc12,720634,False,c1ccc2ncccc2c1,C1CCC2CCCCC2C1
163751,Inactive,0,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,720634,False,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,CC(C)(C1CCCCCC1)C1CCCC2CCCCC21
941361,Inactive,0,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,720634,False,C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,C1CCC(CCCC2CCC(C(C3CCCCC3)C3CCCCC3)CC2)CC1
5258,Inactive,0,O=C([O-])CCCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
2153,Inactive,0,Cn1c(=O)c2[nH]cnc2n(C)c1=O,720634,False,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,CC1CC(C)C2CCCC2C1
3969,Inactive,0,CCCc1c(OCCCCc2nn[nH]n2)ccc(C(C)=O)c1O,720634,False,c1ccc(OCCCCc2nn[nH]n2)cc1,C1CCC(CCCCCC2CCCC2)CC1
8691,Inactive,0,Nc1ccc(N=Nc2ccccc2)c(N)n1,720634,False,c1ccc(N=Nc2cccnc2)cc1,C1CCC(CCC2CCCCC2)CC1
51634,Inactive,0,CCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,720634,False,C1CCNCC1,C1CCCCC1
71188,Inactive,0,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,720634,False,O=c1ccn(C2CC2)c2cc(N3CCNCC3)ccc12,CC1CCC(C2CC2)C2CC(C3CCCCC3)CCC12
2406,Inconclusive,20,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,720634,False,c1ccc(Sc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
460129,Inactive,0,[N-]=[N+]=CC(=O)OC[C@H](N)C(=O)O,720634,False,,
20279,Inactive,0,Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,720634,False,c1ncc2ncn(C3CCCO3)c2n1,C1CCC2C(C1)CCC2C1CCCC1
4421,Inactive,0,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,720634,False,O=c1cc[nH]c2ncccc12,CC1CCCC2CCCCC12
5282230,Inactive,0,COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,720634,True,O=C(C=Cc1ccccc1)Nc1ccccc1,CC(CCC1CCCCC1)CC1CCCCC1
5324346,Inactive,0,COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,720634,False,c1ccccc1,C1CCCCC1
4764,Inconclusive,20,O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,720634,False,O=C1OC(c2ccccc2)(c2ccccc2)c2ccccc21,CC1CC(C2CCCCC2)(C2CCCCC2)C2CCCCC12
3374,Inactive,0,CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,720634,False,O=c1ccn2c3c(cccc13)CCC2,CC1CCC2CCCC3CCCC1C32
8593,Inactive,0,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,720634,False,c1ccc(-c2ccc3ccccc3n2)cc1,C1CCC(C2CCC3CCCCC3C2)CC1
3169,Inactive,0,OCC(O)CN1CCN(c2ccccc2)CC1,720634,False,c1ccc(N2CCNCC2)cc1,C1CCC(C2CCCCC2)CC1
5853,Inactive,0,COP(=O)(OC)C(O)C(Cl)(Cl)Cl,720634,False,,
4622,Inactive,0,CCCOc1ccc2nc(NC(=O)OC)[nH]c2c1,720634,False,c1ccc2[nH]cnc2c1,C1CCC2CCCC2C1
71651,Inactive,0,O=C(O)CCNC(=O)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
5320,Inconclusive,20,CC(=O)NS(=O)(=O)c1ccc(N)cc1,720634,False,c1ccccc1,C1CCCCC1
5327,Inactive,0,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,720634,False,O=S(=O)(Nc1ncccn1)c1ccccc1,CC(C)(CC1CCCCC1)C1CCCCC1
3295,Inactive,0,CCOc1ccc2nc(S(N)(=O)=O)sc2c1,720634,False,c1ccc2scnc2c1,C1CCC2CCCC2C1
157921,Inactive,0,COC(=O)CCC(=O)CN,720634,False,,
2378,Inactive,0,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,720634,False,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,C1CCC(C2CCC(C(C3CCCCC3)C3CCCC3)CC2)CC1
5748,Inactive,0,CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,720634,False,c1ccc(CC2CCCCC2)cc1,C1CCC(CC2CCCCC2)CC1
68589,Active,40,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,720634,False,c1ccc(COC(Cn2ccnc2)c2ccccc2)cc1,C1CCC(CCC(CC2CCCC2)C2CCCCC2)CC1
5282494,Inactive,0,CCCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,720634,True,O=C1C=C2CCC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
55283,Inactive,0,CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,720634,False,O=c1[nH]ncn1-c1ccc(N2CCN(c3ccc(OCC4COC(Cn5cncn5)(c5ccccc5)O4)cc3)CC2)cc1,CC1CCCC1C1CCC(C2CCC(C3CCC(CCC4CCC(CC5CCCC5)(C5CCCCC5)C4)CC3)CC2)CC1
3627,Inactive,0,CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,720634,False,c1ccc(C(c2ccccc2)N2CCCNCC2)cc1,C1CCCC(C(C2CCCCC2)C2CCCCC2)CC1
26248,Inactive,0,CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O,720634,False,O=C1c2ccccc2C(=O)c2ccccc21,CC1C2CCCCC2C(C)C2CCCCC12
3115,Inactive,0,Cn1cc(NC(=O)c2cc(NC(=O)c3cc(NC=O)cn3C)cn2C)cc1C(=O)NCCC(=N)N,720634,False,O=C(Nc1c[nH]c(C(=O)Nc2cc[nH]c2)c1)c1ccc[nH]1,CC(CC1CCC(C(C)CC2CCCC2)C1)C1CCCC1
5354,Inconclusive,20,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,720634,False,c1ccccc1,C1CCCCC1
53001,Inactive,0,O=C(O)c1ccc(OCCn2ccnc2)cc1,720634,False,c1ccc(OCCn2ccnc2)cc1,C1CCC(CCCC2CCCC2)CC1
27368,Inactive,0,CCC(C(=O)OCCN(CC)CC)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
1775,Inactive,0,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,720634,False,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,CC1CC(C)C(C2CCCCC2)(C2CCCCC2)C1
298107,Inactive,0,CN(C)CCOc1ccccc1Cc1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,720634,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
27503,Inactive,0,O=C([O-])c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)[O-])cc(=O)c34)cccc2o1,720634,False,O=c1ccoc2cccc(OCCCOc3cccc4occc(=O)c34)c12,CC1CCCC2CCCC(CCCCCC3CCCC4CCCC(C)C34)C12
9687,Inactive,0,CCCC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]2[C@H]1OC(=O)CCC,720634,False,O=[PH]1OCC2OC(n3cnc4cncnc43)CC2O1,CC1CCC2CC(C3CCC4CCCCC43)CC2C1
3822,Inactive,0,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,720634,False,O=C(c1ccccc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,CC1CC2CCCCC2C(C)C1CCC1CCC(C(C)C2CCCCC2)CC1
9912,Inactive,0,CN(CCO)CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C.O=C(O)c1cccnc1,720634,False,O=c1[nH]c(=O)c2[nH]cnc2[nH]1.c1ccncc1,C1CCCCC1.CC1CC(C)C2CCCC2C1
440707,Inactive,0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,720634,True,O=C1C=C2CCC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
222757,Inactive,0,C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,720634,False,O=C(Oc1ccc2c(c1)CCC1C2CCC2CCCC21)c1ccccc1,CC(CC1CCC2C(CCC3C4CCCC4CCC23)C1)C1CCCCC1
6215,Inactive,0,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,720634,True,O=C1C=CC2C(=C1)CCC1C2CCC2C1CC1OCOC12,CC1CCC2C(CCC3C2CCC2C4CCCC4CC23)C1
5284616,Inactive,0,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,720634,False,O=C1CCC=CCC(=O)CC(CCC2CCCCC2)OC(=O)C2CCCCN2C(=O)C(=O)C2CCCC(CCC=CC=CC=CCCC1)O2,CC1CCCCCCCCCCCC2CCCC(C2)C(C)C(C)C2CCCCC2C(C)CC(CCC2CCCCC2)CC(C)CCCCC1
657201,Inactive,0,CCCC(CCC)C(=O)OC1C[C@@H]2CC[C@H](C1)[N+]2(C)C,720634,False,C1CC2CCC(C1)[NH2+]2,C1CC2CCC(C1)C2
5388962,Inactive,0,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O,720634,False,O=C(CNCCCc1ccccc1)N1CCCC1,CC(CCCCCC1CCCCC1)C1CCCC1
5284594,Inactive,0,C=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,720634,False,C=C1CCC2C3Cc4cccc5c4C2(CCN3CC2CC2)C1O5,CC1CCC2C3CC4CCCC5CC1C2(CCC3CC1CC1)C45
10607,Inactive,0,COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,720634,False,O=C1OCC2Cc3cc4c(cc3C(c3ccccc3)C12)OCO4,CC1CCC2CC3CC4CCCC4CC3C(C3CCCCC3)C12
71414,Inactive,0,CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,720634,True,O=C1C=CC2C(=C1)CCC1C3CCCC3CCC21,CC1CCC2C(CCC3C4CCCC4CCC23)C1
