PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
118709303,Unspecified,,Cc1ccc(NC(=O)Nc2cc3ncncc3cc2OCc2ccccc2F)cc1,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709304,Unspecified,,O=C(Nc1cc2ncncc2cc1OCc1ccccc1F)Nc1cccc2ccccc12,1185178,False,O=C(Nc1cc2ncncc2cc1OCc1ccccc1)Nc1cccc2ccccc12,CC(CC1CC2CCCCC2CC1CCC1CCCCC1)CC1CCCC2CCCCC21
118709305,Unspecified,,O=C(Nc1cccc(Cl)c1)Nc1cc2ncncc2cc1OCc1ccccc1F,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709306,Unspecified,,O=C(Nc1cccc(F)c1)Nc1cc2ncncc2cc1OCc1ccccc1F,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709307,Unspecified,,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cc2ncncc2cc1OCc1ccc(F)cc1,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709308,Unspecified,,Cc1ccc(NC(=O)Nc2cc3ncncc3cc2OCc2ccc(F)cc2)cc1,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709309,Unspecified,,O=C(Nc1cccc(Cl)c1)Nc1cc2ncncc2cc1OCc1ccc(F)cc1,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709310,Unspecified,,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1cc2ncncc2cc1OCc1ccc(F)cc1,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709311,Unspecified,,O=C(Nc1cccc(F)c1)Nc1cc2ncncc2cc1OCc1ccc(F)cc1,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709312,Unspecified,,O=C(Nc1ccccc1F)Nc1cc2ncncc2cc1OCc1ccc(F)cc1,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709313,Unspecified,,Cc1ccc(NC(=O)Nc2cc3ncncc3cc2OCc2ccccc2Cl)cc1,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709314,Unspecified,,O=C(Nc1ccccc1F)Nc1cc2ncncc2cc1OCc1ccccc1Cl,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709315,Unspecified,,O=C(Nc1cccc(Cl)c1)Nc1cc2ncncc2cc1OCc1ccc(Cl)cc1,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709316,Unspecified,,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1cc2ncncc2cc1OCc1ccc(Cl)cc1,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709317,Unspecified,,O=C(Nc1cccc(F)c1)Nc1cc2ncncc2cc1OCc1ccc(Cl)cc1,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
118709318,Unspecified,,O=C(Nc1ccccc1F)Nc1cc2ncncc2cc1OCc1ccc(Cl)cc1,1185178,False,O=C(Nc1ccccc1)Nc1cc2ncncc2cc1OCc1ccccc1,CC(CC1CCCCC1)CC1CC2CCCCC2CC1CCC1CCCCC1
